date,usd_index
2014-05-01,0.8896275854716509
2014-05-02,0.8886847136231619
2014-05-05,0.8893906710990969
2014-05-06,0.8935774407312078
2014-05-07,0.8939060741137439
2014-05-08,0.8953717200126966
2014-05-09,0.8894734410174508
2014-05-12,0.8884557066666362
2014-05-13,0.8859828157920316
2014-05-14,0.88623748184587
2014-05-15,0.8838108274630542
2014-05-16,0.8852982352067941
2014-05-19,0.8857992544162366
2014-05-20,0.884625029343119
2014-05-21,0.8838333324355565
2014-05-22,0.884166476015878
2014-05-23,0.8826401962990816
2014-05-27,0.8830911524026924
2014-05-28,0.8812928619630062
2014-05-29,0.8816761082229354
2014-05-30,0.8818313331501139
2014-06-02,0.8809042399169476
2014-06-03,0.8810674252728647
2014-06-04,0.8809155969064912
2014-06-05,0.8805111879844937
2014-06-06,0.883532803799954
2014-06-09,0.8833041518320413
2014-06-10,0.8812939777754869
2014-06-11,0.8818813217047481
2014-06-12,0.8827604357537953
2014-06-13,0.8851730184280553
2014-06-16,0.885342129979547
2014-06-17,0.8853626596280237
2014-06-18,0.8842907626899861
2014-06-19,0.8885088860447812
2014-06-20,0.8888928471656498
2014-06-23,0.8894925011851632
2014-06-24,0.8893777820332298
2014-06-25,0.888199629996361
2014-06-26,0.8899451640604866
2014-06-27,0.8908983717119618
2014-06-30,0.8919423708338573
2014-07-01,0.8949530178136195
2014-07-02,0.8947003648203589
2014-07-03,0.8932296842539527
2014-07-07,0.890642714862607
2014-07-08,0.8909208705147594
2014-07-09,0.8917738726360701
2014-07-10,0.8919272564985216
2014-07-11,0.8910974899320143
2014-07-14,0.8916003455216711
2014-07-15,0.8909955503082957
2014-07-16,0.8880402012166748
2014-07-17,0.8881647238285197
2014-07-18,0.887956459983184
2014-07-21,0.8879307868616406
2014-07-22,0.8866162068986234
2014-07-23,0.8866582911117259
2014-07-24,0.8864624389529071
2014-07-25,0.8839579592666765
2014-07-28,0.8835421470471196
2014-07-29,0.8824865352123897
2014-07-30,0.8803451653788914
2014-07-31,0.878373061723372
2014-08-01,0.8773920395241348
2014-08-04,0.8778127899128079
2014-08-05,0.8775550614484126
2014-08-06,0.8761133515355334
2014-08-07,0.8769088323465711
2014-08-08,0.8758506256461969
2014-08-11,0.8764832033853691
2014-08-12,0.8747078437967798
2014-08-13,0.8750432589167357
2014-08-14,0.8753635374424656
2014-08-15,0.8762777239534871
2014-08-18,0.8770917230187372
2014-08-19,0.8748421865924091
2014-08-20,0.8718712234772447
2014-08-21,0.8701742674559017
2014-08-22,0.8712295610189813
2014-08-25,0.8692522776929937
2014-08-26,0.8690618188106255
2014-08-27,0.8698501028377971
2014-08-28,0.8709910086636338
2014-08-29,0.8713185431443319
2014-09-02,0.866844571571537
2014-09-03,0.8672327340058344
2014-09-04,0.8657036692060289
2014-09-05,0.8605573708502704
2014-09-08,0.8575671448144898
2014-09-09,0.8541341440465986
2014-09-10,0.854100281265761
2014-09-11,0.8543096909502496
2014-09-12,0.8524976794690993
2014-09-15,0.8515021214920259
2014-09-16,0.852504365853901
2014-09-17,0.8555382533134482
2014-09-18,0.8526676242971624
2014-09-19,0.8528321425811213
2014-09-22,0.850246521586536
2014-09-23,0.8517463910029693
2014-09-24,0.8497641522104376
2014-09-25,0.8441391265484118
2014-09-26,0.8433930266163499
2014-09-29,0.8412344514781517
2014-09-30,0.837018722822715
2014-10-01,0.8369290012825494
2014-10-02,0.8391210375652112
2014-10-03,0.8359626604175175
2014-10-06,0.8335281059387036
2014-10-07,0.8356351448867086
2014-10-08,0.8370133926782618
2014-10-09,0.8440413320563851
2014-10-10,0.837272764092802
2014-10-14,0.8355143009375144
2014-10-15,0.8335917375499182
2014-10-16,0.8383965477700724
2014-10-17,0.8414452165291308
2014-10-20,0.8406775728762667
2014-10-21,0.8419182981322899
2014-10-22,0.8384233521597044
2014-10-23,0.836563813371244
2014-10-24,0.8369068392801337
2014-10-27,0.8387746966045625
2014-10-28,0.8410473040153311
2014-10-29,0.8426096497390344
2014-10-30,0.8349222202796128
2014-10-31,0.833546917360332
2014-11-03,0.8305886630788367
2014-11-04,0.8300766165796517
2014-11-05,0.8281167372442176
2014-11-06,0.827621764899382
2014-11-07,0.8224914927361523
2014-11-10,0.828071320560629
2014-11-11,0.8255550319350095
2014-11-12,0.8275042915384192
2014-11-13,0.8258084964125699
2014-11-14,0.8244055446072321
2014-11-17,0.8268779009504097
2014-11-18,0.8268265377633987
2014-11-19,0.8262786508036661
2014-11-20,0.8258460056206196
2014-11-21,0.8237073657965964
2014-11-24,0.8240201823378518
2014-11-25,0.8231745012842069
2014-11-26,0.8245953954874604
2014-12-01,0.821751422172981
2014-12-02,0.8203950828918936
2014-12-03,0.8165102136845179
2014-12-04,0.8160088099701187
2014-12-05,0.8164480321519548
2014-12-08,0.8112864144850358
2014-12-09,0.814058180061186
2014-12-10,0.8161215280574513
2014-12-11,0.8170666280080543
2014-12-12,0.8171201705926414
2014-12-15,0.814196216333856
2014-12-16,0.8178476511232942
2014-12-17,0.8146802143226888
2014-12-18,0.8092485047749742
2014-12-19,0.8084808056658296
2014-12-22,0.8075061879161917
2014-12-23,0.8052830434380178
2014-12-24,0.8048190689291035
2014-12-29,0.8047255207302751
2014-12-30,0.8039273779822128
2014-12-31,0.8056916221531941
2015-01-05,0.7905233877361987
2015-01-06,0.7903004263888062
2015-01-07,0.7860405981872587
2015-01-08,0.7845440585212815
2015-01-09,0.7869487516032276
2015-01-12,0.7873636498774221
2015-01-13,0.7857552008945624
2015-01-14,0.7847334394779948
2015-01-15,0.8095385763960313
2015-01-16,0.8073847424149676
2015-01-20,0.8050353946636438
2015-01-21,0.8038124040656031
2015-01-22,0.8052298305530837
2015-01-23,0.7911016425955231
2015-01-26,0.7888849888292535
2015-01-27,0.7884014007710995
2015-01-28,0.7909762373221441
2015-01-29,0.7836293122235088
2015-01-30,0.7795937755344832
2015-02-02,0.7786611488757185
2015-02-03,0.780248615991813
2015-02-04,0.7849070793788746
2015-02-05,0.7852297494910989
2015-02-06,0.7880186429412761
2015-02-09,0.7828908021174638
2015-02-10,0.7834609773864804
2015-02-11,0.7827883991700049
2015-02-12,0.7827258394087602
2015-02-13,0.7866599288831849
2015-02-17,0.786576864345739
2015-02-18,0.7857779934498906
2015-02-19,0.7845050338645555
2015-02-20,0.7814315032657321
2015-02-23,0.7812985310949979
2015-02-24,0.7818601078056918
2015-02-25,0.7860884571594811
2015-02-26,0.7853260002216028
2015-02-27,0.781514860025909
2015-03-02,0.7792131832568876
2015-03-03,0.7787053180480771
2015-03-04,0.7773763356032527
2015-03-05,0.7739025199501589
2015-03-06,0.768641142109167
2015-03-09,0.7637321221165705
2015-03-10,0.7586505428159463
2015-03-11,0.7530834686735899
2015-03-12,0.753968025172524
2015-03-13,0.7498041073891324
2015-03-16,0.749650193520116
2015-03-17,0.7504241337162637
2015-03-18,0.7479610774732138
2015-03-19,0.7567007033647962
2015-03-20,0.7574078283255241
2015-03-23,0.7661194327242173
2015-03-24,0.7696487585248206
2015-03-25,0.7703699301883039
2015-03-26,0.7704704807400279
2015-03-27,0.7654870014071812
2015-03-30,0.7610540590153133
2015-03-31,0.7581216188262526
2015-04-01,0.7590628455544284
2015-04-02,0.761000752918992
2015-04-03,0.7629683788196905
2015-04-06,0.765967396708528
2015-04-07,0.765157336137774
2015-04-08,0.7657075835909943
2015-04-09,0.7607333971880726
2015-04-10,0.7532238619033806
2015-04-13,0.7505328496066745
2015-04-14,0.7537031896024516
2015-04-15,0.7564431157027478
2015-04-16,0.766365633622408
2015-04-17,0.7720356552723515
2015-04-20,0.7684405711602434
2015-04-21,0.7651273982282453
2015-04-22,0.7701724572735438
2015-04-23,0.7691685886261797
2015-04-24,0.773268504980341
2015-04-27,0.7746301837118281
2015-04-28,0.7798506910063976
2015-04-29,0.7845669792632023
2015-04-30,0.789724910505692
2015-05-01,0.7853502306602292
2015-05-04,0.78371284544472
2015-05-05,0.7839558815180399
2015-05-06,0.7897544680324226
2015-05-07,0.7925455982578876
2015-05-08,0.7907905103869959
2015-05-11,0.7888468238443656
2015-05-12,0.7961017882967817
2015-05-13,0.7962009956983109
2015-05-14,0.8057674022378549
2015-05-15,0.8001372539455377
2015-05-18,0.7995122378123786
2015-05-19,0.7908190086001073
2015-05-20,0.7872516876190421
2015-05-21,0.7909084133071563
2015-05-22,0.7905219249401243
2015-05-26,0.7782445075970756
2015-05-27,0.7750437067822494
2015-05-28,0.7741268304321364
2015-05-29,0.7748208262568624
2015-06-01,0.7722693919849685
2015-06-02,0.7764277150697084
2015-06-03,0.7806719898916535
2015-06-04,0.7851447779039654
2015-06-05,0.7805683476766987
2015-06-08,0.7784196749443628
2015-06-09,0.7833688672194482
2015-06-10,0.7871314895421528
2015-06-11,0.7857546808364374
2015-06-12,0.7857045969147992
2015-06-15,0.7853032477525815
2015-06-16,0.7874211253361063
2015-06-17,0.7907049284131122
2015-06-18,0.7978450082616264
2015-06-19,0.7942629054132827
2015-06-22,0.7953418547948274
2015-06-23,0.7893168563359074
2015-06-24,0.7884663773422504
2015-06-25,0.7874209366667284
2015-06-26,0.7886982455206966
2015-06-29,0.7853268684404943
2015-06-30,0.7867344913432126
2015-07-01,0.7826853096793143
2015-07-02,0.778666937091569
2015-07-06,0.7752987646870274
2015-07-07,0.7712680369940196
2015-07-08,0.7706914602384669
2015-07-09,0.7716324037631043
2015-07-10,0.7779992384958456
2015-07-13,0.773854784201139
2015-07-14,0.7737137354319927
2015-07-15,0.7729781959156152
2015-07-16,0.7675891354009474
2015-07-17,0.7677546182284761
2015-07-20,0.7654256900452043
2015-07-21,0.7656958093336694
2015-07-22,0.7675629747726295
2015-07-23,0.7689434204750469
2015-07-24,0.7644489695108091
2015-07-27,0.7673440685005858
2015-07-28,0.767563785080929
2015-07-29,0.7694358033587657
2015-07-30,0.7653851045252509
2015-07-31,0.7658109495249256
2015-08-03,0.7654194335248942
2015-08-04,0.7657081850830779
2015-08-05,0.7620375513367093
2015-08-06,0.7615474787795637
2015-08-07,0.7617930105486311
2015-08-10,0.7622140852434625
2015-08-11,0.7627773277995668
2015-08-12,0.766053146017753
2015-08-13,0.7659656697156475
2015-08-14,0.7676424026350739
2015-08-17,0.7660263700088018
2015-08-18,0.7663705884421803
2015-08-19,0.7658360275270769
2015-08-20,0.7693864736810808
2015-08-21,0.7717121209709721
2015-08-24,0.7757760439517807
2015-08-25,0.775232423905977
2015-08-26,0.7702904658416397
2015-08-27,0.7650454801508456
2015-08-28,0.7631919176750582
2015-08-31,0.7616335245396993
2015-09-01,0.7620523197211482
2015-09-02,0.7583336508837183
2015-09-03,0.7577389419915098
2015-09-04,0.7541245814584785
2015-09-08,0.7563520043813686
2015-09-09,0.757356970075044
2015-09-10,0.7576502390991301
2015-09-11,0.7595263947429947
2015-09-14,0.7616401909130099
2015-09-15,0.7623524359178191
2015-09-16,0.7612610995713233
2015-09-17,0.7655929177503635
2015-09-18,0.7714317891647281
2015-09-21,0.7641878314111611
2015-09-22,0.7598290972614105
2015-09-23,0.7557365624155784
2015-09-24,0.7558953661048993
2015-09-25,0.7541235804783641
2015-09-28,0.7531941278566631
2015-09-29,0.7533344478439201
2015-09-30,0.7543810330255472
2015-10-01,0.7538890518240342
2015-10-02,0.7540497713283887
2015-10-05,0.7585591246436625
2015-10-06,0.7584517789120324
2015-10-07,0.7631808440839208
2015-10-08,0.7635074178401212
2015-10-09,0.7682566959963396
2015-10-13,0.767375612432571
2015-10-14,0.7688877323809009
2015-10-15,0.7738897008578564
2015-10-16,0.770847346414074
2015-10-19,0.7701643368151031
2015-10-20,0.771499306073142
2015-10-21,0.7685782205063454
2015-10-22,0.7669376700630816
2015-10-23,0.7604832928753014
2015-10-26,0.7580767031955981
2015-10-27,0.7570941447987352
2015-10-28,0.7559299801663982
2015-10-29,0.7520906913289641
2015-10-30,0.755405906367508
2015-11-02,0.7581666817187003
2015-11-03,0.7566908202614503
2015-11-04,0.7559668542042175
2015-11-05,0.7530849576776154
2015-11-06,0.7479774242761195
2015-11-09,0.7442428915597175
2015-11-10,0.7430531963583206
2015-11-11,0.7437460764620555
2015-11-12,0.7452591290498788
2015-11-13,0.7465618691283205
2015-11-16,0.7445074804308344
2015-11-17,0.7426970761892326
2015-11-18,0.7423530111628837
2015-11-19,0.7449418932143402
2015-11-20,0.7448602902487967
2015-11-23,0.7408353892907826
2015-11-24,0.7420304349339949
2015-11-25,0.741024938825516
2015-11-30,0.7373869608175776
2015-12-01,0.7397774108444041
2015-12-02,0.7403287981847404
2015-12-03,0.7399260838546555
2015-12-04,0.7495966039879575
2015-12-07,0.7461947902047061
2015-12-08,0.7446581875003845
2015-12-09,0.747287469175242
2015-12-10,0.750474773254096
2015-12-11,0.7487185400496973
2015-12-14,0.748442537533717
2015-12-15,0.7495296828244122
2015-12-16,0.744804329094807
2015-12-17,0.7392518612573242
2015-12-18,0.7395915734610491
2015-12-21,0.7393672063204277
2015-12-22,0.7421617892583702
2015-12-23,0.7427708465501095
2015-12-24,0.7444436416870822
2015-12-28,0.7438321614060456
2015-12-29,0.7428440795301825
2015-12-30,0.7420888366824822
2015-12-31,0.7420124268831344
2016-01-04,0.7383269751779803
2016-01-05,0.7327132127726248
2016-01-06,0.7307510830394442
2016-01-07,0.7312173650141727
2016-01-08,0.731441467299511
2016-01-11,0.7301897505700986
2016-01-12,0.7264407191120996
2016-01-13,0.7252507819853342
2016-01-14,0.7249794484816252
2016-01-15,0.7236888957799791
2016-01-19,0.7211030661572779
2016-01-20,0.7194848674832309
2016-01-21,0.721263955591489
2016-01-22,0.7236692533559453
2016-01-25,0.7221841456455952
2016-01-26,0.7235916855718234
2016-01-27,0.7255543769957463
2016-01-28,0.7261403822391135
2016-01-29,0.7262196218970131
2016-02-01,0.7251409433663956
2016-02-02,0.7275308945175085
2016-02-03,0.7301646492751699
2016-02-04,0.7407768921964755
2016-02-05,0.7402880550399763
2016-02-08,0.7349182530101653
2016-02-09,0.7391320790379162
2016-02-10,0.7410190618100084
2016-02-11,0.7423459048914821
2016-02-12,0.7431863041518064
2016-02-16,0.7386935965760228
2016-02-17,0.7366157345556472
2016-02-18,0.7367747523665154
2016-02-19,0.7346077704777965
2016-02-22,0.7325118917016631
2016-02-23,0.7323690112075204
2016-02-24,0.7283816885572941
2016-02-25,0.7318421624319127
2016-02-26,0.7327834922548304
2016-02-29,0.7267615066787009
2016-03-01,0.7294581765634155
2016-03-02,0.7305287364901046
2016-03-03,0.7338383848238456
2016-03-04,0.7382184127936903
2016-03-07,0.7380589405204446
2016-03-08,0.7405460414769095
2016-03-09,0.7397719752703685
2016-03-10,0.737925354956851
2016-03-11,0.7458120993844792
2016-03-14,0.747525408117486
2016-03-15,0.7428340375825775
2016-03-16,0.7405557108955513
2016-03-17,0.7559725685959944
2016-03-18,0.7580450417286809
2016-03-21,0.7549835920392906
2016-03-22,0.7527551723819136
2016-03-23,0.7490356248948379
2016-03-24,0.7453809600246126
2016-03-25,0.7466831947239878
2016-03-28,0.748219460528217
2016-03-29,0.7500137965253398
2016-03-30,0.7582271071675206
2016-03-31,0.7597791831964844
2016-04-01,0.7585157031074242
2016-04-04,0.7566098047811113
2016-04-05,0.7548033359434122
2016-04-06,0.7523143510815645
2016-04-07,0.7535672951293645
2016-04-08,0.7533761367708464
2016-04-11,0.7574709504496635
2016-04-12,0.7611953725560051
2016-04-13,0.7580469167908765
2016-04-14,0.7546984692553979
2016-04-15,0.7560763334805125
2016-04-18,0.7566104369559444
2016-04-19,0.7630673898806473
2016-04-20,0.7641447109500346
2016-04-21,0.761991866179392
2016-04-22,0.7594471682769222
2016-04-25,0.7603244432701264
2016-04-26,0.7625058712680888
2016-04-27,0.7623689803947525
2016-04-28,0.7638476356331049
2016-04-29,0.7666305828815974
2016-05-02,0.768311357831459
2016-05-03,0.7698217177996797
2016-05-04,0.7619341788535916
2016-05-05,0.759732865952009
2016-05-06,0.7574152167050817
2016-05-09,0.7550010856943233
2016-05-10,0.7533882643242967
2016-05-11,0.755407962923116
2016-05-12,0.7553638511473374
2016-05-13,0.7528235913150798
2016-05-16,0.7511320643898347
2016-05-17,0.7535155314665342
2016-05-18,0.7509136840000538
2016-05-19,0.7482436779864103
2016-05-20,0.7479629307594319
2016-05-23,0.7465509504967969
2016-05-24,0.7469432224841503
2016-05-25,0.7479213205997441
2016-05-26,0.749812983100545
2016-05-27,0.7492932019268342
2016-05-31,0.7479320981102583
2016-06-01,0.7462539599277508
2016-06-02,0.7463991699321302
2016-06-03,0.7460601716575413
2016-06-06,0.7531938953741834
2016-06-07,0.7592654790534147
2016-06-08,0.7611719954608382
2016-06-09,0.7592306430852357
2016-06-10,0.7568974975040036
2016-06-13,0.7516617119267125
2016-06-14,0.7506721540605652
2016-06-15,0.7504130988606278
2016-06-16,0.7476256562740765
2016-06-17,0.7523717019166052
2016-06-20,0.7605403549160924
2016-06-21,0.7626392747323629
2016-06-22,0.7610452781337335
2016-06-23,0.7676460972498338
2016-06-24,0.7389218196515873
2016-06-27,0.7300664223658613
2016-06-28,0.7330491628417064
2016-06-29,0.7342350839417183
2016-06-30,0.7364439062965168
2016-07-01,0.7350097975826445
2016-07-05,0.7348206173512327
2016-07-06,0.7285060311927474
2016-07-07,0.7309316674711486
2016-07-08,0.7284108371575198
2016-07-11,0.728159697282081
2016-07-12,0.7328619224899894
2016-07-13,0.7347121540566848
2016-07-14,0.7361044367774287
2016-07-15,0.7377101153613578
2016-07-18,0.733410949164441
2016-07-19,0.7309392906227687
2016-07-20,0.7297439692592989
2016-07-21,0.7296053013797259
2016-07-22,0.727420791885902
2016-07-25,0.7271549796072396
2016-07-26,0.7275968552022524
2016-07-27,0.7256626540722182
2016-07-28,0.7302144735648397
2016-07-29,0.7334276190103922
2016-08-01,0.7351237794058825
2016-08-02,0.736732644962624
2016-08-03,0.7387846629360532
2016-08-04,0.7368524289723061
2016-08-05,0.7347009419594822
2016-08-08,0.7306002348678573
2016-08-09,0.7298334864684654
2016-08-10,0.7348288287664692
2016-08-11,0.7340507567942453
2016-08-12,0.7341902661330545
2016-08-15,0.7337592377027794
2016-08-16,0.7393322360376161
2016-08-17,0.7386513258891464
2016-08-18,0.7436853776259013
2016-08-19,0.7414593859670839
2016-08-22,0.7383956243097834
2016-08-23,0.7416330500853265
2016-08-24,0.7400891996760102
2016-08-25,0.7401662464159309
2016-08-26,0.739897157401059
2016-08-29,0.7329800232197032
2016-08-30,0.7324437819681106
2016-08-31,0.730821891929123
2016-09-01,0.7330243794103373
2016-09-02,0.7357569197771153
2016-09-06,0.7388073300531904
2016-09-07,0.7425184440985746
2016-09-08,0.7435212143408717
2016-09-09,0.7395067692271681
2016-09-12,0.7359825695430189
2016-09-13,0.7361725354443432
2016-09-14,0.7332301894058613
2016-09-15,0.7346104484650786
2016-09-16,0.7332564066797673
2016-09-19,0.7305121522456043
2016-09-20,0.7296843289426878
2016-09-21,0.7303514050526866
2016-09-22,0.7361130933080787
2016-09-23,0.7332336658777768
2016-09-26,0.7331654675972262
2016-09-27,0.7330652924232287
2016-09-28,0.7338675146211763
2016-09-29,0.7350362721403728
2016-09-30,0.7319802733580785
2016-10-03,0.7325857125723052
2016-10-04,0.7284740039625344
2016-10-05,0.7283020542820424
2016-10-06,0.7266720470687817
2016-10-07,0.7197468539597237
2016-10-11,0.7164791019670739
2016-10-12,0.7154087544027516
2016-10-13,0.7147926797033378
2016-10-14,0.7157954046850542
2016-10-17,0.7151085862464495
2016-10-18,0.718139235469419
2016-10-19,0.7180977264809575
2016-10-20,0.7168780260231002
2016-10-21,0.7123071970881473
2016-10-24,0.7122056963419545
2016-10-25,0.7122740606356659
2016-10-26,0.7137721950367284
2016-10-27,0.7134895538631664
2016-10-28,0.7107341457162043
2016-10-31,0.7124969455561183
2016-11-01,0.7162272333168662
2016-11-02,0.7196024826256618
2016-11-03,0.7215895569706484
2016-11-04,0.7227206294418865
2016-11-07,0.7205512906409509
2016-11-08,0.7207551945610348
2016-11-09,0.7196617203941876
2016-11-10,0.7154504128307094
2016-11-11,0.7177818062687837
2016-11-14,0.7117431172956754
2016-11-15,0.7107479518924134
2016-11-16,0.7090758744386771
2016-11-17,0.7097515822534879
2016-11-18,0.704380839950159
2016-11-21,0.7032533378092422
2016-11-22,0.7050358844508505
2016-11-23,0.7041489961254322
2016-11-28,0.704768657960293
2016-11-29,0.7052102925930671
2016-11-30,0.7058498686541546
2016-12-01,0.7080987041057363
2016-12-02,0.7088412422716351
2016-12-05,0.7123451107842554
2016-12-06,0.7133253318848738
2016-12-07,0.710533134357011
2016-12-08,0.7139191501999403
2016-12-09,0.7081283618704974
2016-12-12,0.7097626458470098
2016-12-13,0.7119316293597551
2016-12-14,0.712026540836324
2016-12-15,0.7001554082576071
2016-12-16,0.699594827054356
2016-12-19,0.6979770622539139
2016-12-20,0.6953019796539708
2016-12-21,0.696794808418404
2016-12-22,0.6959839103412655
2016-12-23,0.6938658284262466
2016-12-27,0.6931509411826398
2016-12-28,0.6920490723543375
2016-12-29,0.6945173471958578
2016-12-30,0.6982328543228558
2017-01-03,0.6940930875769299
2017-01-04,0.6963442793601076
2017-01-05,0.7001851499293293
2017-01-06,0.7036422480866964
2017-01-09,0.6986572454479674
2017-01-10,0.7006738846908043
2017-01-11,0.6985419109708699
2017-01-12,0.707110820907304
2017-01-13,0.7057220130473709
2017-01-17,0.7084564255122593
2017-01-18,0.7088624087733794
2017-01-19,0.7071342356791844
2017-01-23,0.7113228845886701
2017-01-24,0.7132959269311432
2017-01-25,0.7152867840396265
2017-01-26,0.7146207169566717
2017-01-27,0.7130883684441708
2017-01-30,0.7123183779611478
2017-01-31,0.7153168468050588
2017-02-01,0.7184933274803323
2017-02-02,0.7208820897913588
2017-02-03,0.7163456434920263
2017-02-06,0.7153752339089385
2017-02-07,0.7124054523020469
2017-02-08,0.7133727331370004
2017-02-09,0.714855829970168
2017-02-10,0.7127326608088663
2017-02-13,0.7140850044036596
2017-02-14,0.7130072712504488
2017-02-15,0.7106742135625165
2017-02-16,0.714696938443507
2017-02-17,0.7135701412037522
2017-02-21,0.709642943111053
2017-02-22,0.708956778889277
2017-02-23,0.7116401866360349
2017-02-24,0.7143730004364068
2017-02-27,0.7115221351371577
2017-02-28,0.7109598708188772
2017-03-01,0.7063222684391938
2017-03-02,0.7049426516542819
2017-03-03,0.7032506621483394
2017-03-06,0.7046744955565837
2017-03-07,0.7033124975399246
2017-03-08,0.7018022377374823
2017-03-09,0.7001449371143843
2017-03-10,0.7015188724434493
2017-03-13,0.7045378228523724
2017-03-14,0.7029291282457723
2017-03-15,0.704006959097276
2017-03-16,0.7109849932718105
2017-03-17,0.7121201522880195
2017-03-20,0.7129409631056812
2017-03-21,0.7152112408756857
2017-03-22,0.7145639974870269
2017-03-23,0.7151651516754811
2017-03-24,0.7145900575213365
2017-03-27,0.7183371202846
2017-03-28,0.7170381249573611
2017-03-29,0.7129709074075159
2017-03-30,0.7136402603287555
2017-03-31,0.7118724580256777
2017-04-03,0.7106780070876224
2017-04-04,0.7089869667978884
2017-04-05,0.710070553285827
2017-04-06,0.7089021738452519
2017-04-07,0.7075330510274014
2017-04-10,0.7057928057797523
2017-04-11,0.7073468829705739
2017-04-12,0.7083645067936593
2017-04-13,0.7113220719415148
2017-04-14,0.7119741902187123
2017-04-17,0.7126741711168247
2017-04-18,0.7128837920880021
2017-04-19,0.7156479105803643
2017-04-20,0.7150430354433098
2017-04-21,0.7141555613280314
2017-04-24,0.7176236976720617
2017-04-25,0.7170581896297559
2017-04-26,0.7168673859578639
2017-04-27,0.7173825930149925
2017-04-28,0.7186384099667648
2017-05-01,0.7176880074613939
2017-05-02,0.7180296215716118
2017-05-03,0.7181492814154027
2017-05-04,0.7161424074270579
2017-05-05,0.717233471741519
2017-05-08,0.7174052593824831
2017-05-09,0.7137138117681913
2017-05-10,0.7139721940591206
2017-05-11,0.712326046327094
2017-05-12,0.7124109304700618
2017-05-15,0.7169393184474099
2017-05-16,0.7195555855234005
2017-05-17,0.72243486714127
2017-05-18,0.7248669923216964
2017-05-19,0.7250540935800964
2017-05-22,0.7274528164401517
2017-05-23,0.727552534671346
2017-05-24,0.7259707982377239
2017-05-25,0.7277610623663662
2017-05-26,0.7253263748556444
2017-05-30,0.7241434656419766
2017-05-31,0.7252866279476543
2017-06-01,0.7251922846018432
2017-06-02,0.7245246051463307
2017-06-05,0.7279297035867952
2017-06-06,0.7287662598265306
2017-06-07,0.728145025517874
2017-06-08,0.7290817562942363
2017-06-09,0.7249953397188932
2017-06-12,0.7258304198315535
2017-06-13,0.7278133428382915
2017-06-14,0.7274767290764649
2017-06-15,0.7274166711723904
2017-06-16,0.7274049405012963
2017-06-19,0.7290986762177766
2017-06-20,0.7257124283590022
2017-06-21,0.7245938878623447
2017-06-22,0.7253705602553975
2017-06-23,0.7264448362930113
2017-06-26,0.726921931900809
2017-06-27,0.7302989478605558
2017-06-28,0.7348525616636289
2017-06-29,0.7388338098709912
2017-06-30,0.7397424278456733
2017-07-03,0.737554276236268
2017-07-05,0.7350708648691906
2017-07-06,0.7368721071569329
2017-07-07,0.7370827876677364
2017-07-10,0.7362059180647454
2017-07-11,0.736239821222119
2017-07-12,0.738862696042833
2017-07-13,0.740099569039744
2017-07-14,0.7413890968563621
2017-07-17,0.745490745139526
2017-07-18,0.74931860721123
2017-07-19,0.7500661167145104
2017-07-20,0.7471766010699037
2017-07-21,0.7517023364102456
2017-07-24,0.7534750956569577
2017-07-25,0.7539703997913045
2017-07-26,0.7512617657205113
2017-07-27,0.7553863877017905
2017-07-28,0.7529090555714835
2017-07-31,0.7531912395133349
2017-08-01,0.756520658182613
2017-08-02,0.7554289629355864
2017-08-03,0.7544121033073903
2017-08-04,0.7543499700699007
2017-08-07,0.7509489965420278
2017-08-08,0.7504135407091048
2017-08-09,0.7493016320379503
2017-08-10,0.7488778975689498
2017-08-11,0.7494515470281594
2017-08-14,0.74917596749961
2017-08-15,0.7455821764542975
2017-08-16,0.7449498192854591
2017-08-17,0.7477283015088999
2017-08-18,0.749373864475516
2017-08-21,0.7493760206699266
2017-08-22,0.7492450545004895
2017-08-23,0.7482068921196542
2017-08-24,0.7495118159812992
2017-08-25,0.7504055585667152
2017-08-28,0.7552102184320504
2017-08-29,0.7586663585015148
2017-08-30,0.7545774993085335
2017-08-31,0.7505713002072385
2017-09-01,0.7555451710076388
2017-09-05,0.756377106427547
2017-09-06,0.7602579528443635
2017-09-07,0.7632014592173965
2017-09-08,0.7690934492461227
2017-09-11,0.7667719414467304
2017-09-12,0.764304559302649
2017-09-13,0.764580198001988
2017-09-14,0.7611961511060017
2017-09-15,0.7683321558078561
2017-09-18,0.7676401895733581
2017-09-19,0.7655182925835012
2017-09-20,0.767655861503023
2017-09-21,0.7619070480602892
2017-09-22,0.7641517484739503
2017-09-25,0.7611378953828394
2017-09-26,0.7590001121062908
2017-09-27,0.7563297307513651
2017-09-28,0.7558814477402533
2017-09-29,0.7564347356992653
2017-10-02,0.7538295368034914
2017-10-03,0.7524952945467608
2017-10-04,0.7546500104750778
2017-10-05,0.7509140770198611
2017-10-06,0.7474657117943312
2017-10-10,0.751646022307849
2017-10-11,0.7527396809125132
2017-10-12,0.753200219522961
2017-10-13,0.7541942464736023
2017-10-16,0.7545563213970051
2017-10-17,0.7516130053471122
2017-10-18,0.751145917264104
2017-10-19,0.753073358752754
2017-10-20,0.7507844805423535
2017-10-23,0.7481153567765789
2017-10-24,0.748313415297181
2017-10-25,0.7464001100004353
2017-10-26,0.7451470834157269
2017-10-27,0.7388192889456688
2017-10-30,0.7411522307762587
2017-10-31,0.7414456344312674
2017-11-01,0.7417769237545553
2017-11-02,0.7415337456594094
2017-11-03,0.7411305364756098
2017-11-06,0.7397148613050933
